Renewables - Renewable Profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Existing Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Solar_for_Other,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Wind_for_Other,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Solar_for_Other,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,
,,,IID_Solar_for_Other,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IID_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Total Planned Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0,18.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5315325698933179,0.0,0.0,0.6032394771164372,0.5111188982090955,0.7328761678166753,0.7053641042076321,0.7083468554155822,0.42155777659671195,0.7130426783921666,0.4830465882793971,0.6175544974558664,0.6029214794183245,0.07632365622613838,0.38248111073913177,0.5321064635005359,0.6554306076385822,0.5398802661144051,0.05023668425023324,0.0,0.0,0.0,0.0,0.0,0.7091610120582669,0.711117167143829,0.1806951628141073,0.0,0.050017953283084886,0.03140202420535999,0.0,0.04997454501927048,0.0,0.0,0.0,0.5467991389414804,0.5467991389414804,0.0,0.42155777659671195,0.0
,1.0,19.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403335842389524,0.0,0.008504423126843177,0.5133170889170532,0.5182437506701014,0.7378339382712692,0.7081493561468504,0.7582744406282935,0.4720467563901868,0.7161307398195574,0.5305067295482546,0.6595953107736218,0.6462097863134082,0.1206413747967449,0.4002593306893988,0.6364337454075419,0.6270299475366519,0.5501614198255687,0.0672173350368797,0.0,0.0,0.0,0.0,0.0,0.7122969323460971,0.7142331189057265,0.17908124088431715,0.0,0.06699534248662262,0.0069775043120218145,0.0,0.06694676199755234,0.0,0.0,0.0,0.5572462247975627,0.5572462247975627,0.0,0.4720467563901868,0.0
,1.0,20.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494598094335762,0.0,0.008504423126843177,0.41162326709563096,0.5141834784216303,0.6806899231668725,0.6474962603183899,0.7330060728458461,0.43412148988374377,0.656670429166222,0.4917064983816815,0.6935111700355143,0.6810162642188904,0.1843004415581365,0.3612498765801854,0.7401013399789986,0.6521510503991055,0.6003257492138648,0.06554670410041172,0.0,0.0,0.0,0.0,0.0,0.6520917192550245,0.6544003680072711,0.19338214868641979,0.0,0.06532575552205643,0.0003950777877937309,0.0,0.06527559297695275,0.0,0.0,0.0,0.5078251222937282,0.5078251222937282,0.0,0.43412148988374377,0.0
,1.0,21.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526272219622871,0.0,0.0,0.3110316908361253,0.48489980849642655,0.6278605783797937,0.5905408154765327,0.6826314324271959,0.4403727061071475,0.6009418286298803,0.4981174552660249,0.6895738020840874,0.6773936523150254,0.24768611443230515,0.3229000966422615,0.7814739328462535,0.657238066550828,0.5888718890057261,0.03989865001117097,0.0,0.0,0.0,0.0,0.0,0.595694296242053,0.5983389886646711,0.21306970649348062,0.0,0.03968398983712996,0.008067721221946083,0.0,0.03964137737093121,0.0,0.0,0.0,0.4606195426534663,0.4606195426534663,0.0,0.4403727061071475,0.0
,1.0,22.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444358095564291,0.0,0.0,0.19213907663053303,0.45247856506646295,0.6048399138050181,0.5620012896850766,0.6938286774969052,0.4728310530265414,0.5735311003488957,0.5294121660318194,0.6954322953254254,0.6835040633386108,0.31174917104691624,0.31621800010772416,0.8374803952081079,0.6526921894088292,0.5503689711813087,0.01170089218224387,0.0,0.0,0.0,0.0,0.0,0.5679796955354387,0.5707830483462067,0.20629731042728025,0.0,0.01151291603031656,0.0950337352826658,0.0,0.011481377077611946,0.0,0.0,0.0,0.44350052422696545,0.44350052422696545,0.0,0.4728310530265414,0.0
,1.0,23.0,14.24986658992131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119838737599846,0.0,0.0,0.1469559324452783,0.41629323574387256,0.49805165437998844,0.45217483482370063,0.6543595539448044,0.4769827268868991,0.46520290118728896,0.5323633296409048,0.7155816799080917,0.7040472369235422,0.377975976908545,0.3017258021423391,0.8793157214587056,0.627246406419401,0.5125994384028554,0.0007493472746341909,0.0,0.0,0.0,0.0,0.0,0.4584620288752961,0.46185587554113766,0.24013221170057517,0.0,0.0007340404105727464,0.15732017138096047,0.0,0.0007341845421300263,0.0,0.0,0.0,0.38179083884173837,0.38179083884173837,0.0,0.4769827268868991,0.0
,2.0,0.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785897636119137,0.0336587730459623,0.0,0.002114329152299473,0.3903874201049343,0.3984032291809069,0.3422617133871131,0.6632832010743407,0.4682791347766641,0.3577674872712053,0.523154433605884,0.7256152917902292,0.7145040382625002,0.43743053046436825,0.25112889955509937,0.8965731553124152,0.586365982388375,0.47888763430019365,0.0,0.0,0.0,0.0,0.0,0.0,0.3500374459587011,0.35393521662704996,0.318457514000039,0.0,0.0,0.13369325163047086,0.0,0.0,0.0,0.0336587730459623,0.0,0.30253205809107464,0.30253205809107464,0.0,0.4682791347766641,0.0
,2.0,1.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523894753659982,0.0699859353343324,0.008198582966342016,0.0021023190936602276,0.3432066517873189,0.4021004693312619,0.34474034131824505,0.7204895414504634,0.5087117904300007,0.3604097472826341,0.5599823709710772,0.7129213869987747,0.7013145468238707,0.47660823667208607,0.19432525569807607,0.9118258430200987,0.590522063367538,0.4324277679821111,0.0,0.0,0.0,0.0,0.0,0.0,0.3527070458454673,0.3565933308850116,0.2837351286801569,0.0,0.0,0.14239022783060526,0.0,0.0,0.0,0.0699859353343324,0.0,0.27545929329154384,0.27545929329154384,0.0,0.5087117904300007,0.0
,2.0,2.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405696349149251,0.009299596030288926,0.014430593283159304,0.0,0.31146091331653586,0.359731881970187,0.30017476640207247,0.6866446991237539,0.5811906560337201,0.316484170061086,0.6306143203036942,0.6839546656115727,0.6713885252107772,0.5085509371502417,0.1706437468973269,0.912114945330282,0.6036596286050263,0.3235186614038831,0.0,0.0,0.0,0.0,0.0,0.0,0.3084377868197633,0.31249685977209024,0.29517186049099503,0.0,0.0,0.19484983873411543,0.0,0.0,0.0,0.009299596030288926,0.0,0.24157030333470858,0.24157030333470858,0.0,0.5811906560337201,0.0
,2.0,3.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41089559570071665,0.0,0.01723031679487627,0.0,0.26825887961201833,0.2820665565453154,0.22062041695471588,0.6751634827532501,0.5287849731922535,0.237663024420798,0.5783016974935818,0.6441498452520596,0.6305811588879627,0.5575319541146604,0.15735181916671123,0.9128251645744373,0.599994518096048,0.2610546673334803,0.0,0.0,0.0,0.0,0.0,0.0,0.22912021078851796,0.23342683173593273,0.3423279336976915,0.0,0.0,0.22490447932760774,0.0,0.0,0.0,0.0,0.0,0.19538932545132198,0.19538932545132198,0.0,0.5287849731922535,0.0
,2.0,4.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38675695830342416,0.0,0.013628987611694383,0.0,0.23724747748565891,0.2303181028151558,0.16736707980915147,0.6248381773707438,0.5066971571475121,0.18482844544890306,0.5570574014989091,0.6293763024407365,0.6153636230515372,0.6080484257067523,0.11576474375750168,0.9139904226916431,0.5902602716587569,0.22668790697291855,0.0,0.0,0.0,0.0,0.0,0.0,0.17607903593464458,0.18048986381281615,0.37028909470152277,0.0,0.0,0.2418023306911259,0.0,0.0,0.0,0.0,0.0,0.14812730378515893,0.14812730378515893,0.0,0.5066971571475121,0.0
,2.0,5.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35607715031482173,0.0,0.0,0.0,0.2480534362345888,0.20531570003835797,0.14174700791660075,0.5533538836284445,0.5531337405362122,0.15934795231484652,0.6048305628674909,0.6440648701905923,0.6301205146372202,0.6272564617469946,0.09088026924775802,0.9062726567482533,0.5668639693593128,0.22376574873451524,0.0,0.0,0.0,0.0,0.0,0.0,0.15054940969845595,0.15498544138998896,0.29929123520730627,0.0,0.0,0.24445499196625622,0.0,0.0,0.0,0.0,0.0,0.12293285531887349,0.12293285531887349,0.0,0.5531337405362122,0.0
,2.0,6.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166190108290291,0.0017387963915683655,0.002054550702732738,0.0035684456364669594,0.0027701182572553076,3.600350498118874e-06,0.002050574472070028,0.00070607495825708,0.0009976376366136735,0.04696093013787673,0.09301071971561548,0.30665095774876533,0.0,0.0,0.0,0.22484187503883746,0.19781464992779596,0.13400812736813567,0.5460701461411968,0.4952990358042995,0.1516507904934834,0.5458957569546259,0.6446513908197394,0.6308400342068547,0.6345942243979135,0.0814897672395803,0.906601191989986,0.5519402534027512,0.21082414709510228,0.0,0.0,1.5683151741533596e-06,0.0005968254885095617,0.0005564199631855783,0.0005863274638775188,0.14284577137157997,0.14728537337458358,0.29281220818488674,0.025797640846427296,0.0,0.23925067068215763,0.0,0.0,0.02170020282386186,0.0,0.0,0.11438757030708194,0.11438757030708194,0.00024255387882495148,0.4952990358042995,0.0027701182572553076
,2.0,7.0,5.907525577179691,0.009797709438899304,0.0002476693578911111,0.00011481580830431702,0.1183562892031227,0.05213683277479933,0.20592866508320917,0.23838572641677883,0.3287525443509407,0.35864704982402773,0.39075061027486424,0.3577419628089224,0.06620150622280503,0.35795294994384275,0.192809821095689,0.22623951708559203,0.5385083210386387,0.3235181794652194,0.2598585966513335,0.0,0.0,0.0,0.15411232524867513,0.20044714803769922,0.13569039298236563,0.5995277877113878,0.5277234291599993,0.15346795756037393,0.5798096898306473,0.6443382375575611,0.6304663779096948,0.6342030078776407,0.08023493463826498,0.901234424233343,0.5187339051257315,0.1719741795635982,0.0,0.0,0.07728902919432906,0.14459432322990934,0.13480518100751454,0.1420509419632816,0.14466772575703535,0.14910645892849936,0.31888374480068826,0.27865953559865175,0.0,0.27734268946452617,0.0010237109936979188,0.0,0.23440005531092345,0.0,0.0002476693578911111,0.11467069678338217,0.11467069678338217,0.20850662475358303,0.5277234291599993,0.3577419628089224
,2.0,8.0,5.907525577179691,0.018773022600791466,0.13831442800654853,0.15766281141298086,0.4138360701341263,0.25834918530492246,0.6235554496619317,0.5507294989158363,0.6180602516037547,0.6452026068062308,0.6494918727683886,0.6534878091034013,0.270827149917891,0.6439539277712326,0.49979055672822065,0.46015475287517005,0.7761550043636835,0.5048151834818684,0.2110955652123102,0.0,0.0,0.0,0.08151099110575,0.1777782498197265,0.11275482874171006,0.6500953973367622,0.5184728354464636,0.13055445604599097,0.569928705273896,0.6383640651170893,0.6240297413495247,0.6244720755123327,0.08867710867439121,0.9101699887869267,0.4417676967248941,0.06041812414226713,0.0,0.0,0.3449137258093159,0.3761381777442407,0.35067334596549804,0.3695219927269557,0.12176580838738929,0.12619920608170074,0.3222320734820213,0.5353366923690827,0.0,0.27212406745310425,0.06217387662147352,0.0,0.45030919193811686,0.0,0.13831442800654853,0.10743815737804598,0.10743815737804598,0.4885437334406465,0.5184728354464636,0.6534878091034013
,2.0,9.0,5.907525577179691,0.10963943382249242,0.2298207765288087,0.40265955488535426,0.542005975060925,0.46692340011135086,0.8422441922917293,0.8245759375384759,0.8401883993197885,0.8002635250688761,0.8274462886812687,0.801157009595721,0.46683981507080513,0.7987147522094891,0.614872533404218,0.615255401887519,0.9105347412824567,0.4884020584295736,0.1511826407607781,0.0,0.0,0.0,0.027363502677774234,0.11743636704947326,0.05607410333271302,0.6153860063323261,0.5092071801201985,0.07311597595814556,0.5610482198863654,0.5978710500574008,0.5827303791754711,0.5762519041539083,0.08394081136365784,0.9166287292812596,0.3372962165118503,0.030457914090223363,0.0,0.0,0.565063788331059,0.5631295551651683,0.5250052693563774,0.5532242343386088,0.06456705517278453,0.06887659658309889,0.3043479425252274,0.6626372078780054,0.0,0.3104553553096056,0.04644687891562896,0.0,0.5573905728508357,0.0,0.2298207765288087,0.07640870397337837,0.07640870397337837,0.7238159053915953,0.5092071801201985,0.801157009595721
,2.0,10.0,5.907525577179691,0.34000042269884095,0.3675049331162868,0.528527800110493,0.6528819303758365,0.5381419070554481,0.8956745781937638,0.9476631631154332,0.9175949964028608,0.8621975331687515,0.9539867389139781,0.8598525388011306,0.5991217084747078,0.8605288976543597,0.7507530888525413,0.7797880120969195,0.962127340372864,0.5785338680581903,0.12446319910384504,0.0,0.0,0.0,0.0035637449891489743,0.08795564081015066,0.028909378968107483,0.6277876300059888,0.5168963029701745,0.0453390459338944,0.5687307831516021,0.5738960885568618,0.5583097117493433,0.5212046348576009,0.07956789019497938,0.9324129043730764,0.2691824592396795,0.01777583131226004,0.0,0.0,0.7020420915592696,0.6809333499211215,0.6348336604073719,0.6689558871319516,0.03709215060310685,0.04124929146914059,0.28546493516192906,0.6842331467151536,0.0,0.41374890914662954,0.030632641444437912,0.0,0.5755564297882049,0.0,0.3675049331162868,0.06040859083205999,0.06040859083205999,0.8490216188080346,0.5168963029701745,0.8598525388011306
,2.0,11.0,5.907525577179691,0.46832868517323917,0.4458141733565238,0.5308506611907003,0.6640711203668122,0.6953736202496685,0.938788675589819,1.0,0.9363971566750184,0.9584851868394212,0.9697063887376506,0.9100887982283508,0.6778967274491267,0.9566302030784487,0.8915032639626865,0.7842703114850603,0.9826513469371976,0.6479079950419744,0.11959002284244329,0.0,0.0,0.0,0.0,0.09486717091925183,0.03494332718213882,0.7058279317745707,0.5196179650246331,0.05157674131739114,0.5710342231477957,0.5964760569355144,0.5810442981393921,0.5040256332495701,0.0870221891103688,0.9312664150971808,0.23420212405014346,0.010517674158312682,0.0,0.0,0.7720480977130638,0.7485973985658342,0.6979168031027345,0.7354297405469836,0.04324498651282488,0.04744529173422571,0.3335386521363726,0.7116462515607598,0.0,0.5558023313731133,0.1278233842719923,0.0,0.5986155125439767,0.0,0.4458141733565238,0.06723374042229725,0.06723374042229725,0.8945228773841464,0.5196179650246331,0.9100887982283508
,2.0,12.0,5.907525577179691,0.2657581257911116,0.54009814224877,0.6208148659257965,0.5897125750347934,0.6979037278547335,0.8715141007599367,1.0,0.9593048228568557,0.9653014718260728,0.9596800658680541,0.9186525069915135,0.6754780447607155,0.9634332963140603,0.8540439575730095,0.7997730403426205,0.9708609623868475,0.6433398818887808,0.12274996766483234,0.0,0.0,0.0,0.0,0.12850934681418452,0.06599353337387376,0.7295723527109643,0.5202332352794132,0.08327496044529056,0.5722627147134824,0.608917881883777,0.5938850555977,0.4900541415122926,0.0978894373947148,0.9258584637857175,0.24697236637839584,0.001545675747682136,0.0,0.0,0.7820970248594086,0.7400227753058456,0.6899226881553857,0.7270059429603734,0.07464913574492417,0.07899837383519133,0.5060234203803782,0.7396891129705705,0.0,0.6631494153882536,0.12158957331495966,0.0,0.6222043276599378,0.0,0.54009814224877,0.08844390561495306,0.08844390561495306,0.8950448568266254,0.5202332352794132,0.9186525069915135
,2.0,13.0,5.907525577179691,0.27637691769978123,0.34805253346316717,0.5703901716845777,0.49656042620255103,0.5875476431472858,0.7074630807805801,0.9114737952686236,0.9421077017808961,0.9072720391626224,0.9224520440841764,0.9172876999610247,0.5997527644659627,0.9055161696692392,0.8778991856185818,0.7445492056961847,0.9328542224180503,0.6204464851612783,0.12573055872123828,0.0,0.0,0.0,0.0,0.1712488963598623,0.10557064992758353,0.756250105867412,0.49763094098741706,0.12345897117077763,0.5514564938961428,0.6135046605950468,0.5986998417753135,0.4918189840156171,0.10788935886838626,0.9109652756569685,0.27829195440764726,4.78021824125353e-05,0.0,0.0,0.7543439848670604,0.6646654123508657,0.619667074197135,0.6529740988844259,0.11467888712586304,0.11910909640740526,0.7180741241659799,0.7531807408987563,0.0,0.7303521344461926,0.1318984392778253,0.0,0.6335530809900803,0.0,0.34805253346316717,0.11349922763789576,0.11349922763789576,0.814306853957871,0.49763094098741706,0.9172876999610247
,2.0,14.0,5.907525577179691,0.3293490286887817,0.3543996053519747,0.34107229122207705,0.490120103096346,0.5557933470180313,0.6167220219512385,0.6742071590325263,0.8569518249934271,0.75784616493033,0.7530325829093798,0.8108973021632502,0.4913138653834766,0.75637948359966,0.7971641857430456,0.625208869960874,0.8255517614514334,0.6242257491865906,0.12287945899961256,0.0,0.0,0.0,0.0,0.15092249056455284,0.08757194169270195,0.7622236273156818,0.45795072014403776,0.10508793389840661,0.5165360062791249,0.6179592812440131,0.6035766811749232,0.5161982966987134,0.10763202382916573,0.908815189143977,0.3046320747971695,0.0,0.0,0.0,0.6618491786394343,0.5641748561083327,0.5259798026554929,0.5542511486758717,0.09634683578596451,0.10075422186487397,0.8312039679627383,0.654258815967645,0.0,0.8157514838707083,0.2483795064420584,0.0,0.5503429205141376,0.0,0.3543996053519747,0.10419312284701984,0.10419312284701984,0.6224544163692386,0.45795072014403776,0.8108973021632502
,2.0,15.0,5.907525577179691,0.2868913832303502,0.2954165554423663,0.265952990461953,0.36315284775665585,0.39235727071028337,0.39016375109967394,0.49686483755963257,0.6122528502741796,0.5248434263403924,0.5039730651124648,0.5497057425730166,0.31404313382552934,0.5238276818653786,0.5999292090858617,0.46916143509302394,0.5622323537773463,0.34893671215464683,0.14215906931497926,0.0,0.0,0.0,0.0,0.13950524497500116,0.07591789231985745,0.6772646975368468,0.36817219323159733,0.09341610152331996,0.4310800940517113,0.652107327902168,0.6385593920549336,0.5875219492694502,0.11056191921529171,0.9159988231579284,0.33712766846838155,0.0,0.00017145997288460718,0.0,0.4797289407933682,0.3907946966507856,0.3643376077428799,0.3839207067986482,0.08472777012902818,0.08910950091698457,0.8529674600506878,0.4774953347978823,0.0001584060839649534,0.8853516221245156,0.25756864764025256,0.00015648067839622588,0.4016547743355712,0.0,0.2954165554423663,0.09983571006613814,0.09983571006613814,0.4530114002478721,0.36817219323159733,0.5497057425730166
,2.0,16.0,5.907525577179691,0.06726561978945086,0.06667784828543882,0.060934033879550424,0.10447830042014816,0.14497683388598054,0.121478261857415,0.13795994354801114,0.1579712317564909,0.13653249908015586,0.13917911810231767,0.1649849145237558,0.049138391916202624,0.1362682638346704,0.04150238437785128,0.10446441246045966,0.09355035459378294,0.00015603896795233742,0.17482701098965464,0.0,0.0,0.0,0.0,0.11569903132665542,0.053326868587978304,0.5666141658992998,0.3248319454556777,0.07049380704999784,0.3925746319788506,0.6861468651078128,0.6735727938111357,0.6687633245047238,0.10942854921426089,0.9288939548108911,0.39252666518013984,3.1663571806421506e-05,0.004948842834048243,0.0,0.13567085468338566,0.09502053038040156,0.0885875704607916,0.09334914085752054,0.06196451782743056,0.0662659346097164,0.8261422657550658,0.05646137508352852,0.004765620808021731,0.8444661430780486,0.039267889334715124,0.004739408981818035,0.04749361766529088,0.0,0.06667784828543882,0.08784724191198864,0.08784724191198864,0.11757898560553638,0.3248319454556777,0.1649849145237558
,2.0,17.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736838159230658e-06,0.002407716824483495,0.0,0.0,0.18904200490635514,0.0,0.0,0.0,0.0,0.08157812836891189,0.02296767133190338,0.4753085247489576,0.28800773964514015,0.03923642578958274,0.3553831556616126,0.6996782945404705,0.6881444225385943,0.7176865176053242,0.08754729505145768,0.9489321190597064,0.37452539004325003,0.0007502644769864806,0.04058962147592036,0.0,0.0001851423589510233,0.0,0.0,0.0,0.031088530995784902,0.03519616836969664,0.788506736304168,0.0004581215227433831,0.040375108257315204,0.8344697420041911,0.0,0.040332416870748566,0.00038535810389362117,0.0,0.0,0.061371731710577165,0.061371731710577165,0.0003975187045980462,0.28800773964514015,0.0
,2.0,18.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19123498923002558,0.0,0.0,0.0,0.0,0.07241692891486146,0.014163473479487643,0.43414110130575273,0.33648471847506256,0.03006176018292962,0.40627466853137845,0.7538263475022399,0.743690798257756,0.7200321170845709,0.0655592016605433,0.9481277773091187,0.3377877232705245,3.1663571806421506e-05,0.07489438517666422,0.0,0.0,0.0,0.0,0.0,0.02208594910588835,0.02610836480267137,0.7461674974072952,0.0,0.07467098510924422,0.6949089213781068,0.0,0.0746221937462032,0.0,0.0,0.0,0.045833783231607333,0.045833783231607333,0.0,0.33648471847506256,0.0
,2.0,19.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18787286311903983,0.0,0.0,0.0,0.0,0.05017409662713845,0.000573024733367112,0.44286279256236205,0.29622009426249096,0.011174406335953829,0.3657572196964692,0.7878944510116104,0.7792794270991618,0.713170176878058,0.044763899390354946,0.9460155668446869,0.2796570167570013,0.0,0.09342203088544454,0.0,0.0,0.0,0.0,0.0,0.003943420024233363,0.007589370742417842,0.7657452255310128,0.0,0.0931927970382127,0.7772225831687157,0.0,0.09315177012348394,0.0,0.0,0.0,0.026176635066386393,0.026176635066386393,0.0,0.29622009426249096,0.0
,2.0,20.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067995294411245,0.0,0.0,0.0,0.0,0.019845304080785203,0.0,0.467125988611813,0.2547787066591234,0.00038955093818875456,0.3275036273371666,0.8287969775147297,0.8215880195660731,0.7263640967503445,0.017305388058608866,0.946040299303716,0.1839034027794199,0.0,0.12405774684295026,0.0,0.0,0.0,0.0,0.0,0.0001209693078913854,0.00025594121931727596,0.7428611502191831,0.0,0.12382611126555579,0.8563792356191702,0.0,0.12378541499649182,0.0,0.0,0.0,0.00878066463896307,0.00878066463896307,0.0,0.2547787066591234,0.0
,2.0,21.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2459494324504593,0.0,0.0,0.0,0.0,0.0064907896217029585,0.0,0.4002525874770228,0.20356284500107175,0.0,0.27683004727687194,0.8580368711376949,0.8517721077963449,0.7909486016159113,0.014915561106371975,0.9343114415391155,0.13166845568704205,0.0,0.1709600554868551,0.01152879821332914,0.0,0.0,0.0,0.0,0.0,0.0,0.6740666749231622,0.0,0.1707299235715691,0.8062749463481713,0.0,0.1706869017835566,0.0,0.0,0.0,0.007457780553185987,0.007457780553185987,0.0,0.20356284500107175,0.0
,2.0,22.0,5.907525577179691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971555232674084,0.0,0.0,0.0,0.0,0.005527852854536134,0.0,0.34368922671444035,0.20624238491935995,0.0,0.2814190221482856,0.8543794329709058,0.8477549566892677,0.8415079654393253,0.016942029434715136,0.9004086667096113,0.12324983291617918,0.0,0.2246874278933092,0.05613932745722787,0.0,0.0,0.0,0.0,0.0,0.0,0.6920396096506941,0.0,0.2244635390227839,0.8047884204157761,0.0,0.224417040138241,0.0,0.0,0.0,0.008471014717357568,0.008471014717357568,0.0,0.20624238491935995,0.0
